gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707190534425111488e+06,4.689111311989577487e+06,3.360154298462761100e+06,4.039209537681904827e+00,2.935492395024875378e+01,-7.673184671287292424e+00
-2.707194149510917719e+06,4.689114365902981721e+06,3.360152504287591670e+06,3.818002765380723140e+00,2.950327391840011870e+01,-7.791817607780647137e+00
-2.707195809482868761e+06,4.689124102585417219e+06,3.360147516553768422e+06,3.666442596019073186e+00,2.947020670847259183e+01,-7.669947152778817667e+00
-2.707187122523474507e+06,4.689122078102852218e+06,3.360150826657370199e+06,3.264295165985609870e+00,2.929212924432688681e+01,-7.636403712674161959e+00
-2.707191633767521475e+06,4.689118863395934924e+06,3.360155345883801579e+06,3.238837075656654019e+00,2.938815889808286030e+01,-7.514789753815336759e+00
-2.707194624437371735e+06,4.689126236309716478e+06,3.360148003961972892e+06,3.077042355704581400e+00,2.948595369351303219e+01,-7.689074681716572712e+00
-2.707197606665159576e+06,4.689130272154597566e+06,3.360150440372701734e+06,2.887077691905134635e+00,2.957104688753861055e+01,-7.675642617254522015e+00
-2.707193932331735734e+06,4.689127600617608987e+06,3.360155539919951931e+06,2.715629083729048432e+00,2.945687348851898335e+01,-7.823083661831142344e+00
-2.707190156137057580e+06,4.689139444769136608e+06,3.360150319574295077e+06,2.809790902383300537e+00,2.958355785162104112e+01,-8.333723101460803306e+00
-2.707189408666219562e+06,4.689136467093934305e+06,3.360139167917194776e+06,3.062739382097796170e+00,2.980447162995837829e+01,-8.546794448942995004e+00
-2.707189106438309886e+06,4.689143238116580993e+06,3.360145963537537493e+06,2.970724731054728451e+00,2.968294501802889584e+01,-8.605724639940365961e+00
-2.707189392854062375e+06,4.689149120797258802e+06,3.360138120951135177e+06,3.220344396665752562e+00,2.963805816247021596e+01,-9.127896888146800336e+00
-2.707185533823181409e+06,4.689140012042557821e+06,3.360141513332121074e+06,3.332909035236581996e+00,2.980283127593241232e+01,-9.030081650868712728e+00
-2.707191249293776695e+06,4.689148259584276937e+06,3.360139556691670790e+06,3.347084980658059816e+00,2.977577514862538166e+01,-9.230791758941167657e+00
-2.707187650580028072e+06,4.689150098148502409e+06,3.360134293140195776e+06,3.372080670796200774e+00,2.995128295613860203e+01,-9.266735121081934423e+00
-2.707189809689366259e+06,4.689155004985360429e+06,3.360137069654912688e+06,3.446349831559108789e+00,2.980813361424231900e+01,-9.504540987498160121e+00
-2.707187719332925975e+06,4.689156475402552634e+06,3.360137862631658092e+06,3.559090683781110265e+00,2.978677791490728310e+01,-9.760680891966396544e+00
-2.707193369143627118e+06,4.689162519478951581e+06,3.360135750307412818e+06,3.572821013635628429e+00,3.003365601405463892e+01,-9.724718444173952037e+00
-2.707184354346116539e+06,4.689166726774241775e+06,3.360142526085515041e+06,3.712441117422330628e+00,2.983017323043925373e+01,-1.017151529158619283e+01
-2.707184055749795865e+06,4.689169232808051631e+06,3.360137548270866740e+06,3.693312584729697257e+00,2.978378338065086339e+01,-9.964599620898626497e+00
-2.707191442644415889e+06,4.689179477405966260e+06,3.360129670525689609e+06,3.940065481315227380e+00,3.003976245526964206e+01,-1.042809826660182537e+01
-2.707189829849025235e+06,4.689179480518956669e+06,3.360132659150572494e+06,3.957554643519944015e+00,3.013537238974480914e+01,-1.048576401012407366e+01
-2.707185636755649466e+06,4.689182652647378854e+06,3.360135635921509005e+06,4.028352111311636286e+00,3.005543743815310265e+01,-1.049823561162928343e+01
-2.707193400066231377e+06,4.689182741247363389e+06,3.360134419775767252e+06,4.006063752218870455e+00,3.043052009138436276e+01,-1.070560630957663406e+01
-2.707181100446934812e+06,4.689184721856131218e+06,3.360122078757402487e+06,3.935961953037161898e+00,2.999068781440702125e+01,-1.109222616732976974e+01
-2.707181832147057168e+06,4.689192036413242109e+06,3.360132996942998841e+06,4.047686223898866231e+00,3.006537146212360057e+01,-1.122507991412214068e+01
-2.707182776537196245e+06,4.689192815706687048e+06,3.360120595472729299e+06,4.261421434052057755e+00,3.021141413158157008e+01,-1.125403998576142861e+01
-2.707184831725602038e+06,4.689191915288931690e+06,3.360117691126103047e+06,4.156570585583637900e+00,3.039527681102005729e+01,-1.150826893727863443e+01
-2.707190447169724852e+06,4.689194170001565479e+06,3.360128507941135671e+06,4.099606087037028779e+00,3.035988205943494478e+01,-1.165523327983474822e+01
-2.707183645210152958e+06,4.689193432752272114e+06,3.360120565284555312e+06,3.941437042472483832e+00,3.035433777762251140e+01,-1.174283806638169914e+01
-2.707185299945830368e+06,4.689200590973614715e+06,3.360132103269355837e+06,4.139616792429505310e+00,3.045075460091599595e+01,-1.187078801054649979e+01
-2.707183375078379642e+06,4.689204986266039312e+06,3.360120000189640559e+06,4.386008285472697388e+00,3.059817936377604397e+01,-1.210556874144570116e+01
-2.707179265613437630e+06,4.689212556828835979e+06,3.360120640275527257e+06,4.279928262849236553e+00,3.062646944932040682e+01,-1.236512111239380474e+01
-2.707179199206919409e+06,4.689213025579540990e+06,3.360128070698510390e+06,4.319704800060701899e+00,3.067214876307916427e+01,-1.278808814956651396e+01
-2.707176968571805395e+06,4.689218567629955709e+06,3.360121893492167350e+06,4.304124183886764321e+00,3.049115404883342251e+01,-1.262057203914688230e+01
-2.707180703576862346e+06,4.689215464680781588e+06,3.360117679668982979e+06,4.257826099535410691e+00,3.074444835590134772e+01,-1.303177967946567506e+01
-2.707178825351246167e+06,4.689222149424369447e+06,3.360114898617449682e+06,4.562591384906539815e+00,3.057724999130156363e+01,-1.293282471791033572e+01
-2.707178494013779331e+06,4.689223041936456226e+06,3.360115935948151164e+06,4.601244912155816102e+00,3.054808121698648193e+01,-1.347543942704663245e+01
-2.707178181119118351e+06,4.689230652149662375e+06,3.360116264491222333e+06,4.421130917420824424e+00,3.073637587134756899e+01,-1.334980890839894130e+01
-2.707173847478150390e+06,4.689229886862203479e+06,3.360114556885960978e+06,4.593160929910328427e+00,3.091718847875896969e+01,-1.337567622349467733e+01
-2.707180005068161059e+06,4.689235182624760084e+06,3.360109853699639440e+06,4.545781125476174189e+00,3.081630745483055023e+01,-1.402328593959925840e+01
-2.707174551778921392e+06,4.689236799525408074e+06,3.360098213604237884e+06,4.615589560012240078e+00,3.082764884532280902e+01,-1.374958259522498061e+01
-2.707178549732678104e+06,4.689243238909989595e+06,3.360106218319371808e+06,4.665030120476661324e+00,3.084902011822343226e+01,-1.396615757605631636e+01
-2.707182085566006601e+06,4.689237066902699880e+06,3.360095562731351238e+06,4.397999039391905285e+00,3.087226618301804848e+01,-1.424619646291290742e+01
-2.707177907077050768e+06,4.689246758107366972e+06,3.360114896912775934e+06,4.592321023776897881e+00,3.095659720408271909e+01,-1.425395035268892308e+01
-2.707174255297736265e+06,4.689252555193422362e+06,3.360097545560717583e+06,4.636195201187985226e+00,3.094722822438574283e+01,-1.432662222116319484e+01
-2.707174797431343235e+06,4.689252175560095347e+06,3.360102207812639419e+06,4.578855262280947080e+00,3.097411677855059509e+01,-1.467042163757180795e+01
-2.707169916101302952e+06,4.689256143164970912e+06,3.360096679303927347e+06,4.591799263469432013e+00,3.120394928968604020e+01,-1.495114925468289080e+01
-2.707170251080723945e+06,4.689256605809613131e+06,3.360104168042692356e+06,4.632387723861740803e+00,3.103844169084307936e+01,-1.505035258801819964e+01
-2.707170842142417096e+06,4.689265067776141688e+06,3.360094039126732852e+06,4.586940539771894088e+00,3.121681060935634378e+01,-1.500316761391610498e+01
-2.707173272538429126e+06,4.689262326107081026e+06,3.360091909131220076e+06,4.691879989223816771e+00,3.101676197596990292e+01,-1.555253021587224005e+01
-2.707173456013168674e+06,4.689264778003173880e+06,3.360091174701802433e+06,4.661549679148210501e+00,3.122076647546150951e+01,-1.544548017345900348e+01
-2.707175836025141645e+06,4.689270830748784356e+06,3.360093156490375288e+06,4.611268010193647626e+00,3.131049992101220525e+01,-1.562369241493705907e+01
-2.707172171044069808e+06,4.689268918299266137e+06,3.360087187505963258e+06,4.749186428672588889e+00,3.135256778408217215e+01,-1.597548092562270305e+01
-2.707175124712641351e+06,4.689280350982889533e+06,3.360086920590077993e+06,4.800249203877981152e+00,3.129236757716929773e+01,-1.639014329684498605e+01
-2.707173972057559993e+06,4.689276588419955224e+06,3.360093043458381202e+06,4.721703853528529393e+00,3.137774117798570472e+01,-1.648161426224271509e+01
-2.707168155716915149e+06,4.689286675811794586e+06,3.360086149516227189e+06,4.597119682184576561e+00,3.121728820785322966e+01,-1.628035864640094132e+01
-2.707169712592535187e+06,4.689285427731147967e+06,3.360078539288606960e+06,4.772920882521987096e+00,3.136330703471483261e+01,-1.659105854928083446e+01
-2.707163058859423734e+06,4.689287124576354399e+06,3.360088726201645564e+06,4.714322110841679070e+00,3.133632882136386755e+01,-1.693345691892527682e+01
-2.707168955839548260e+06,4.689289907864018343e+06,3.360083045150908176e+06,4.739958822336981292e+00,3.104417169067640359e+01,-1.653690876900960660e+01
-2.707168664283834398e+06,4.689295250891164877e+06,3.360078264140349347e+06,4.682409187939542861e+00,3.108724401391383196e+01,-1.702712864768520618e+01
-2.707168887115429621e+06,4.689297729245483875e+06,3.360075534362883773e+06,4.727956497055890495e+00,3.113277010446054405e+01,-1.694368430567708828e+01
-2.707168035863785539e+06,4.689294242834823206e+06,3.360079131678043399e+06,4.650944781611006995e+00,3.112989511933637488e+01,-1.743921238049357214e+01
-2.707162596103388816e+06,4.689302042640186846e+06,3.360076476889101788e+06,4.741630920750922407e+00,3.106564237623631897e+01,-1.739414969734767880e+01
-2.707167513562492095e+06,4.689306839949902147e+06,3.360071377680313773e+06,4.913745235741231454e+00,3.102663901453934159e+01,-1.753304279747305827e+01
-2.707170740954089444e+06,4.689309911933807656e+06,3.360068600735474844e+06,4.831702631248830038e+00,3.073814108277484181e+01,-1.790388991720243084e+01
-2.707167229850780685e+06,4.689313802226979285e+06,3.360074119009698741e+06,4.869680067013479885e+00,3.085009543841179891e+01,-1.810198843528999291e+01
-2.707166425131342374e+06,4.689314290141751990e+06,3.360076415755895898e+06,4.732876143214852505e+00,3.079525607390402797e+01,-1.803684429813083767e+01
-2.707170484989904799e+06,4.689321699936857447e+06,3.360062048035346903e+06,4.700039975964743988e+00,3.083868981353222694e+01,-1.823070887938410678e+01
-2.707165540371456183e+06,4.689323819531718269e+06,3.360069030258097686e+06,4.650749105348320533e+00,3.080517335536134027e+01,-1.818502060797024811e+01
-2.707166331867868081e+06,4.689323319065788761e+06,3.360065634900395293e+06,4.706047856003769958e+00,3.054806563849523826e+01,-1.835355166275093097e+01
-2.707166002644005697e+06,4.689332147329980507e+06,3.360062562591684517e+06,4.803882208659034703e+00,3.049894983784176006e+01,-1.849923869320013381e+01
-2.707163939653585199e+06,4.689336374716828577e+06,3.360055106147672050e+06,4.723568295093718561e+00,3.063099860946386599e+01,-1.853447746200845714e+01
-2.707157156608704478e+06,4.689339967799798585e+06,3.360054875390850473e+06,4.820868319565061455e+00,3.063533931950937728e+01,-1.882367035069453109e+01
-2.707157479669792578e+06,4.689344811453487724e+06,3.360056798711124808e+06,4.598837212346404080e+00,3.045104263104015985e+01,-1.892572306427308249e+01
-2.707162765979101881e+06,4.689340505998627283e+06,3.360055626206365414e+06,4.774691408004142268e+00,3.037154988697227864e+01,-1.894036319781877964e+01
-2.707169715310694184e+06,4.689349155330381356e+06,3.360054494876040611e+06,4.765758217346972359e+00,3.013275422242258017e+01,-1.933637536849831662e+01
-2.707157666812198237e+06,4.689345403908656910e+06,3.360049811538974755e+06,4.783905831086059379e+00,3.039739708248692551e+01,-1.931320929802109276e+01
-2.707158065703151748e+06,4.689347939299559221e+06,3.360046767981217243e+06,4.795114788695590491e+00,3.043258264492980203e+01,-1.945862554134218314e+01
-2.707158135832917411e+06,4.689355709414523095e+06,3.360046020824031439e+06,4.969054091218291447e+00,3.025463837379626852e+01,-1.956785489001541478e+01
-2.707154296561938245e+06,4.689357652894660830e+06,3.360036039852316026e+06,4.783284022208832198e+00,3.011650890094579935e+01,-1.964407152761859976e+01
-2.707165001723082270e+06,4.689359359529917128e+06,3.360047805260114837e+06,4.750420853707749913e+00,3.010816875520026414e+01,-1.998322416435934912e+01
-2.707163001561390236e+06,4.689365476164519787e+06,3.360039206138489302e+06,4.802131534441656413e+00,3.002150873164399769e+01,-2.010821658560083236e+01
-2.707161425662153400e+06,4.689360768946549855e+06,3.360042917314709630e+06,4.801281521941752395e+00,3.004633754273238111e+01,-2.006352469069581090e+01
-2.707165053011075128e+06,4.689362358507505618e+06,3.360037110862222500e+06,4.556892774858177120e+00,3.000598701005991487e+01,-2.004225286139214290e+01
-2.707155176601132844e+06,4.689375129976232536e+06,3.360029699712718371e+06,4.565182302471604281e+00,2.985144596977425024e+01,-2.058908777790151134e+01
-2.707157341451994609e+06,4.689376843926520087e+06,3.360035133826167323e+06,4.739054960874908851e+00,2.999952097957816122e+01,-2.068100815075684196e+01
-2.707151615118213929e+06,4.689380761137028225e+06,3.360032069247804116e+06,4.702408276793770270e+00,2.962112618824733090e+01,-2.039751752493464210e+01
-2.707156703275061212e+06,4.689375105054207146e+06,3.360027512990041636e+06,4.902737449802567760e+00,2.989794086298860165e+01,-2.073171136081804278e+01
-2.707154419214407448e+06,4.689387783702612855e+06,3.360030546494502109e+06,4.559067275344838244e+00,2.960835541893744605e+01,-2.100065465594186520e+01
-2.707154104917213786e+06,4.689385515999943018e+06,3.360025508984904271e+06,4.629231290790866815e+00,2.967396431723830830e+01,-2.080031472839151974e+01
-2.707154561646748334e+06,4.689394611144435592e+06,3.360028261623285711e+06,4.591019272518220617e+00,2.941214707999059996e+01,-2.121692743958726268e+01
-2.707158276452917606e+06,4.689389699062433094e+06,3.360009006947815418e+06,4.517553586401353627e+00,2.953699487500026066e+01,-2.125194953410846210e+01
-2.707155545109806582e+06,4.689391397249788977e+06,3.360013909544179216e+06,4.684037084936945483e+00,2.945082579156109404e+01,-2.142374540561209884e+01
-2.707155491815201472e+06,4.689395595938214101e+06,3.360015455544390716e+06,4.868011023964832873e+00,2.935947491753134031e+01,-2.165663560524710363e+01
-2.707153365659781732e+06,4.689401571474716999e+06,3.360005406394897029e+06,4.769953929063306397e+00,2.936657048102313894e+01,-2.164450087230806119e+01
-2.707152556943270843e+06,4.689402424882730469e+06,3.360008251246289350e+06,4.728392411799942963e+00,2.929730830539501696e+01,-2.186709513182801246e+01
-2.707154571610132232e+06,4.689403854236492887e+06,3.360004810846212786e+06,4.788467003016606327e+00,2.949542414285932423e+01,-2.202249787078670451e+01
-2.707152353879795410e+06,4.689415274991778657e+06,3.360007429163642693e+06,4.559889631086808670e+00,2.929471408462645954e+01,-2.182347834752870241e+01
-2.707145548801256809e+06,4.689409472397246398e+06,3.360012978904013522e+06,4.710662357190608773e+00,2.908678932580768972e+01,-2.223523007536024565e+01
-2.707151505517457146e+06,4.689421528876836412e+06,3.360005789769689552e+06,4.570884685209549936e+00,2.914711300857569043e+01,-2.190790492704715930e+01
-2.707150029181700666e+06,4.689425051567543298e+06,3.359991872782556340e+06,4.920827753445002450e+00,2.914424518954987775e+01,-2.265455930332386458e+01
-2.707153234577585943e+06,4.689419733634456061e+06,3.359991533103311900e+06,4.717170930758158853e+00,2.913945708804875778e+01,-2.254968502715366796e+01
-2.707154616691387724e+06,4.689426608896719292e+06,3.359993815971659962e+06,4.605411830918156646e+00,2.894299626090026578e+01,-2.253818539946778188e+01
-2.707146855719462037e+06,4.689424664130195975e+06,3.359992582582484931e+06,4.639724549850861912e+00,2.902708197565586801e+01,-2.307165894908017734e+01
-2.707149943366206251e+06,4.689433066145557910e+06,3.359989150915735401e+06,4.517841658571859043e+00,2.902539267283170688e+01,-2.309880439084361470e+01
-2.707149677146310452e+06,4.689428721155462787e+06,3.359983814965147991e+06,4.341837984676750750e+00,2.898223815548620763e+01,-2.305002606927622111e+01
-2.707145541859166231e+06,4.689436207408977672e+06,3.359990148674494587e+06,4.169173522136805587e+00,2.891381081344951198e+01,-2.332231297272469561e+01
-2.707150032558171544e+06,4.689439739722329192e+06,3.359978416813046671e+06,3.743814200302554962e+00,2.830757500717898978e+01,-2.377132476858825427e+01
