ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
-2.707352442789930850e+06,4.689159079818067141e+06,3.360268247124073096e+06
-2.707352671103265136e+06,4.689159331389417872e+06,3.360268356599535793e+06
-2.707352899386746809e+06,4.689159583032160997e+06,3.360268466037151869e+06
-2.707353127640570514e+06,4.689159834746226668e+06,3.360268575436700135e+06
-2.707353355864930898e+06,4.689160086531545036e+06,3.360268684797959402e+06
-2.707353584060020745e+06,4.689160338388046250e+06,3.360268794120708946e+06
-2.707353812226033770e+06,4.689160590315661393e+06,3.360268903404730372e+06
-2.707354040363159962e+06,4.689160842314321548e+06,3.360269012649806216e+06
-2.707354268471591175e+06,4.689161094383959658e+06,3.360269121855719015e+06
-2.707354496551516000e+06,4.689161346524506807e+06,3.360269231022254098e+06
-2.707354724603123963e+06,4.689161598735895008e+06,3.360269340149196796e+06
-2.707354952626602259e+06,4.689161851018059067e+06,3.360269449236333836e+06
-2.707355180622137617e+06,4.689162103370930068e+06,3.360269558283452410e+06
-2.707355408589916304e+06,4.689162355794442818e+06,3.360269667290342040e+06
-2.707355636530123651e+06,4.689162608288531192e+06,3.360269776256793179e+06
-2.707355864442942664e+06,4.689162860853129067e+06,3.360269885182595812e+06
-2.707356092328557745e+06,4.689163113488172181e+06,3.360269994067542721e+06
-2.707356320187150501e+06,4.689163366193594411e+06,3.360270102911426686e+06
-2.707356548018902540e+06,4.689163618969332427e+06,3.360270211714042351e+06
-2.707356775823994074e+06,4.689163871815321036e+06,3.360270320475185290e+06
-2.707357003602604847e+06,4.689164124731497839e+06,3.360270429194651078e+06
-2.707357231354913674e+06,4.689164377717797644e+06,3.360270537872238085e+06
-2.707357459081098437e+06,4.689164630774158053e+06,3.360270646507744212e+06
-2.707357686781336088e+06,4.689164883900516666e+06,3.360270755100969225e+06
-2.707357914455802646e+06,4.689165137096810155e+06,3.360270863651713356e+06
-2.707358142104673199e+06,4.689165390362977982e+06,3.360270972159778234e+06
-2.707358369728122372e+06,4.689165643698956817e+06,3.360271080624966417e+06
-2.707358597326323856e+06,4.689165897104686126e+06,3.360271189047082327e+06
-2.707358824899449479e+06,4.689166150580104440e+06,3.360271297425929457e+06
-2.707359052447672002e+06,4.689166404125151224e+06,3.360271405761313625e+06
-2.707359279971161857e+06,4.689166657739766873e+06,3.360271514053042047e+06
-2.707359507470089011e+06,4.689166911423890851e+06,3.360271622300922405e+06
-2.707359734944623429e+06,4.689167165177462623e+06,3.360271730504762381e+06
-2.707359962394932751e+06,4.689167419000423513e+06,3.360271838664371986e+06
-2.707360189821185078e+06,4.689167672892714851e+06,3.360271946779562160e+06
-2.707360417223546654e+06,4.689167926854277030e+06,3.360272054850144312e+06
-2.707360644602184184e+06,4.689168180885052308e+06,3.360272162875930313e+06
-2.707360871957262047e+06,4.689168434984982014e+06,3.360272270856734365e+06
-2.707361099288945086e+06,4.689168689154009335e+06,3.360272378792370670e+06
-2.707361326597396750e+06,4.689168943392076530e+06,3.360272486682654824e+06
-2.707361553882779554e+06,4.689169197699124925e+06,3.360272594527402427e+06
-2.707361781145255081e+06,4.689169452075099573e+06,3.360272702326431405e+06
-2.707362008384984918e+06,4.689169706519943662e+06,3.360272810079560149e+06
-2.707362235602129251e+06,4.689169961033599451e+06,3.360272917786607053e+06
-2.707362462796847802e+06,4.689170215616012923e+06,3.360273025447392836e+06
-2.707362689969298895e+06,4.689170470267127268e+06,3.360273133061738219e+06
-2.707362917119640391e+06,4.689170724986888468e+06,3.360273240629465319e+06
-2.707363144248029217e+06,4.689170979775239713e+06,3.360273348150396720e+06
-2.707363371354622766e+06,4.689171234632127918e+06,3.360273455624355935e+06
-2.707363598439575639e+06,4.689171489557497203e+06,3.360273563051168341e+06
-2.707363825503043365e+06,4.689171744551295415e+06,3.360273670430659316e+06
-2.707364052545179147e+06,4.689171999613466673e+06,3.360273777762654703e+06
-2.707364279566137120e+06,4.689172254743957892e+06,3.360273885046982206e+06
-2.707364506566069089e+06,4.689172509942716919e+06,3.360273992283469997e+06
-2.707364733545127325e+06,4.689172765209689736e+06,3.360274099471947178e+06
-2.707364960503462702e+06,4.689173020544824190e+06,3.360274206612243783e+06
-2.707365187441225164e+06,4.689173275948068127e+06,3.360274313704190776e+06
-2.707365414358565118e+06,4.689173531419368461e+06,3.360274420747619588e+06
-2.707365641255630180e+06,4.689173786958673038e+06,3.360274527742363047e+06
-2.707365868132569361e+06,4.689174042565932497e+06,3.360274634688254446e+06
-2.707366094989529345e+06,4.689174298241093755e+06,3.360274741585128009e+06
-2.707366321826657280e+06,4.689174553984105587e+06,3.360274848432818893e+06
-2.707366548644098453e+06,4.689174809794918634e+06,3.360274955231163651e+06
-2.707366775441998150e+06,4.689175065673481673e+06,3.360275061979997903e+06
-2.707367002220501192e+06,4.689175321619744413e+06,3.360275168679160532e+06
-2.707367228979750536e+06,4.689175577633656561e+06,3.360275275328489486e+06
-2.707367455719889607e+06,4.689175833715169691e+06,3.360275381927824579e+06
-2.707367682441060897e+06,4.689176089864232577e+06,3.360275488477004692e+06
-2.707367909143405501e+06,4.689176346080797724e+06,3.360275594975872431e+06
-2.707368135827064048e+06,4.689176602364815772e+06,3.360275701424268074e+06
-2.707368362492177635e+06,4.689176858716238290e+06,3.360275807822035626e+06
-2.707368589138885029e+06,4.689177115135015920e+06,3.360275914169017226e+06
-2.707368815767324995e+06,4.689177371621101163e+06,3.360276020465057809e+06
-2.707369042377635371e+06,4.689177628174445592e+06,3.360276126710002311e+06
-2.707369268969954457e+06,4.689177884795003571e+06,3.360276232903696131e+06
-2.707369495544418227e+06,4.689178141482724808e+06,3.360276339045986068e+06
-2.707369722101162653e+06,4.689178398237564601e+06,3.360276445136719849e+06
-2.707369948640323710e+06,4.689178655059475452e+06,3.360276551175745204e+06
-2.707370175162035041e+06,4.689178911948409863e+06,3.360276657162911259e+06
-2.707370401666431688e+06,4.689179168904323131e+06,3.360276763098067604e+06
-2.707370628153646365e+06,4.689179425927166827e+06,3.360276868981065229e+06
-2.707370854623811785e+06,4.689179683016897179e+06,3.360276974811754189e+06
-2.707371081077060197e+06,4.689179940173467621e+06,3.360277080589987338e+06
-2.707371307513522916e+06,4.689180197396832518e+06,3.360277186315617524e+06
-2.707371533933330327e+06,4.689180454686947167e+06,3.360277291988498066e+06
-2.707371760336612817e+06,4.689180712043766864e+06,3.360277397608483210e+06
-2.707371986723499838e+06,4.689180969467245974e+06,3.360277503175427672e+06
-2.707372213094119914e+06,4.689181226957340725e+06,3.360277608689187560e+06
-2.707372439448601101e+06,4.689181484514006414e+06,3.360277714149618987e+06
-2.707372665787070524e+06,4.689181742137200199e+06,3.360277819556579925e+06
-2.707372892109655775e+06,4.689181999826876447e+06,3.360277924909927882e+06
-2.707373118416483048e+06,4.689182257582993247e+06,3.360278030209521297e+06
-2.707373344707677141e+06,4.689182515405506827e+06,3.360278135455219541e+06
-2.707373570983363315e+06,4.689182773294373415e+06,3.360278240646883380e+06
-2.707373797243666369e+06,4.689183031249551103e+06,3.360278345784373116e+06
-2.707374023488709703e+06,4.689183289270996116e+06,3.360278450867550448e+06
-2.707374249718616251e+06,4.689183547358667478e+06,3.360278555896277539e+06
-2.707374475933508016e+06,4.689183805512521416e+06,3.360278660870417487e+06
-2.707374702133507933e+06,4.689184063732516952e+06,3.360278765789834317e+06
-2.707374928318736609e+06,4.689184322018612176e+06,3.360278870654391591e+06
-2.707375154489314649e+06,4.689184580370765179e+06,3.360278975463954732e+06
-2.707375380645362660e+06,4.689184838788934983e+06,3.360279080218389630e+06
-2.707375606786998920e+06,4.689185097273080610e+06,3.360279184917562176e+06
-2.707375832914343569e+06,4.689185355823160149e+06,3.360279289561340585e+06
-2.707376059027513955e+06,4.689185614439134486e+06,3.360279394149591681e+06
-2.707376285126628354e+06,4.689185873120960779e+06,3.360279498682184145e+06
-2.707376511211803183e+06,4.689186131868601777e+06,3.360279603158987127e+06
-2.707376737283155322e+06,4.689186390682014637e+06,3.360279707579870708e+06
-2.707376963340800721e+06,4.689186649561160244e+06,3.360279811944704968e+06
-2.707377189384854864e+06,4.689186908506000414e+06,3.360279916253361385e+06
-2.707377415415431838e+06,4.689187167516493239e+06,3.360280020505711436e+06
-2.707377641432646196e+06,4.689187426592601463e+06,3.360280124701627530e+06
-2.707377867436611559e+06,4.689187685734285042e+06,3.360280228840983473e+06
-2.707378093427441083e+06,4.689187944941505790e+06,3.360280332923652139e+06
-2.707378319405246992e+06,4.689188204214223661e+06,3.360280436949508730e+06
-2.707378545370141044e+06,4.689188463552401401e+06,3.360280540918427520e+06
-2.707378771322234999e+06,4.689188722956000827e+06,3.360280644830284640e+06
-2.707378997261639684e+06,4.689188982424982823e+06,3.360280748684956226e+06
-2.707379223188464530e+06,4.689189241959310137e+06,3.360280852482319809e+06
-2.707379449102819897e+06,4.689189501558945514e+06,3.360280956222251989e+06
-2.707379675004815217e+06,4.689189761223849840e+06,3.360281059904631227e+06
-2.707379900894558057e+06,4.689190020953987725e+06,3.360281163529336918e+06
-2.707380126772157382e+06,4.689190280749320984e+06,3.360281267096247990e+06
-2.707380352637720294e+06,4.689190540609812364e+06,3.360281370605244767e+06
-2.707380578491353430e+06,4.689190800535426475e+06,3.360281474056207575e+06
-2.707380804333163891e+06,4.689191060526125133e+06,3.360281577449018136e+06
-2.707381030163256917e+06,4.689191320581872948e+06,3.360281680783557706e+06
-2.707381255981738213e+06,4.689191580702632666e+06,3.360281784059709404e+06
-2.707381481788712554e+06,4.689191840888369828e+06,3.360281887277356349e+06
-2.707381707584284712e+06,4.689192101139048114e+06,3.360281990436381660e+06
-2.707381933368557598e+06,4.689192361454630271e+06,3.360282093536669854e+06
-2.707382159141634591e+06,4.689192621835082769e+06,3.360282196578105912e+06
-2.707382384903619066e+06,4.689192882280370221e+06,3.360282299560575280e+06
-2.707382610654612537e+06,4.689193142790456302e+06,3.360282402483963873e+06
-2.707382836394717451e+06,4.689193403365306556e+06,3.360282505348158535e+06
-2.707383062124034390e+06,4.689193664004885592e+06,3.360282608153046109e+06
-2.707383287842664402e+06,4.689193924709160812e+06,3.360282710898514837e+06
-2.707383513550707139e+06,4.689194185478095897e+06,3.360282813584452495e+06
-2.707383739248262718e+06,4.689194446311657317e+06,3.360282916210748721e+06
-2.707383964935430791e+06,4.689194707209810615e+06,3.360283018777292687e+06
-2.707384190612309147e+06,4.689194968172522262e+06,3.360283121283974033e+06
-2.707384416278996039e+06,4.689195229199757800e+06,3.360283223730683792e+06
-2.707384641935590189e+06,4.689195490291484632e+06,3.360283326117313001e+06
-2.707384867582187522e+06,4.689195751447669230e+06,3.360283428443753161e+06
-2.707385093218885362e+06,4.689196012668278068e+06,3.360283530709897168e+06
-2.707385318845780101e+06,4.689196273953277618e+06,3.360283632915637456e+06
-2.707385544462967198e+06,4.689196535302635282e+06,3.360283735060867388e+06
-2.707385770070541650e+06,4.689196796716318466e+06,3.360283837145481259e+06
-2.707385995668598916e+06,4.689197058194295503e+06,3.360283939169372898e+06
-2.707386221257233061e+06,4.689197319736531936e+06,3.360284041132437531e+06
-2.707386446836537682e+06,4.689197581342997029e+06,3.360284143034570850e+06
-2.707386672406606376e+06,4.689197843013658188e+06,3.360284244875669014e+06
-2.707386897967531811e+06,4.689198104748483747e+06,3.360284346655628178e+06
-2.707387123519406654e+06,4.689198366547441110e+06,3.360284448374345899e+06
-2.707387349062322639e+06,4.689198628410499543e+06,3.360284550031719729e+06
-2.707387574596371502e+06,4.689198890337627381e+06,3.360284651627647690e+06
-2.707387800121644046e+06,4.689199152328792959e+06,3.360284753162028268e+06
-2.707388025638231076e+06,4.689199414383965544e+06,3.360284854634761345e+06
-2.707388251146222465e+06,4.689199676503114402e+06,3.360284956045745872e+06
-2.707388476645708084e+06,4.689199938686207868e+06,3.360285057394882664e+06
-2.707388702136777341e+06,4.689200200933215208e+06,3.360285158682072069e+06
-2.707388927619518712e+06,4.689200463244106621e+06,3.360285259907215834e+06
-2.707389153094020206e+06,4.689200725618851371e+06,3.360285361070215236e+06
-2.707389378560370300e+06,4.689200988057418726e+06,3.360285462170972489e+06
-2.707389604018656537e+06,4.689201250559778884e+06,3.360285563209390733e+06
-2.707389829468965065e+06,4.689201513125902973e+06,3.360285664185373113e+06
-2.707390054911382962e+06,4.689201775755760260e+06,3.360285765098822769e+06
-2.707390280345996842e+06,4.689202038449320011e+06,3.360285865949644707e+06
-2.707390505772891454e+06,4.689202301206555218e+06,3.360285966737743467e+06
-2.707390731192152482e+06,4.689202564027434215e+06,3.360286067463024054e+06
-2.707390956603865139e+06,4.689202826911929063e+06,3.360286168125392403e+06
-2.707391182008113246e+06,4.689203089860009961e+06,3.360286268724754453e+06
-2.707391407404981088e+06,4.689203352871648036e+06,3.360286369261016604e+06
-2.707391632794552017e+06,4.689203615946815349e+06,3.360286469734086189e+06
-2.707391858176909387e+06,4.689203879085482098e+06,3.360286570143871475e+06
-2.707392083552135620e+06,4.689204142287621275e+06,3.360286670490279328e+06
-2.707392308920313139e+06,4.689204405553203076e+06,3.360286770773219410e+06
-2.707392534281523898e+06,4.689204668882199563e+06,3.360286870992599986e+06
-2.707392759635849390e+06,4.689204932274582796e+06,3.360286971148330718e+06
-2.707392984983370639e+06,4.689205195730324835e+06,3.360287071240321267e+06
-2.707393210324168205e+06,4.689205459249397740e+06,3.360287171268482693e+06
-2.707393435658322182e+06,4.689205722831774503e+06,3.360287271232725121e+06
-2.707393660985913128e+06,4.689205986477426253e+06,3.360287371132960077e+06
-2.707393886307019275e+06,4.689206250186326914e+06,3.360287470969099551e+06
-2.707394111621720716e+06,4.689206513958448544e+06,3.360287570741055533e+06
-2.707394336930095684e+06,4.689206777793764137e+06,3.360287670448740944e+06
-2.707394562232222874e+06,4.689207041692246683e+06,3.360287770092068240e+06
-2.707394787528179120e+06,4.689207305653868243e+06,3.360287869670951739e+06
-2.707395012818042655e+06,4.689207569678604603e+06,3.360287969185304828e+06
-2.707395238101890311e+06,4.689207833766425960e+06,3.360288068635041825e+06
-2.707395463379798457e+06,4.689208097917308100e+06,3.360288168020077981e+06
-2.707395688651843928e+06,4.689208362131224014e+06,3.360288267340328544e+06
-2.707395913918102626e+06,4.689208626408147626e+06,3.360288366595708765e+06
-2.707396139178649522e+06,4.689208890748052858e+06,3.360288465786135290e+06
-2.707396364433560055e+06,4.689209155150912702e+06,3.360288564911524765e+06
-2.707396589682909194e+06,4.689209419616702013e+06,3.360288663971793838e+06
-2.707396814926770981e+06,4.689209684145395644e+06,3.360288762966859620e+06
-2.707397040165219456e+06,4.689209948736967519e+06,3.360288861896640621e+06
-2.707397265398328193e+06,4.689210213391391560e+06,3.360288960761054885e+06
-2.707397490626170766e+06,4.689210478108643554e+06,3.360289059560020920e+06
-2.707397715848819818e+06,4.689210742888696492e+06,3.360289158293457702e+06
-2.707397941066347994e+06,4.689211007731527090e+06,3.360289256961285137e+06
-2.707398166278827470e+06,4.689211272637109272e+06,3.360289355563422665e+06
-2.707398391486329492e+06,4.689211537605418824e+06,3.360289454099790659e+06
-2.707398616688926239e+06,4.689211802636430599e+06,3.360289552570310421e+06
-2.707398841886688489e+06,4.689212067730120383e+06,3.360289650974902324e+06
-2.707399067079687025e+06,4.689212332886463031e+06,3.360289749313488603e+06
-2.707399292267991696e+06,4.689212598105434328e+06,3.360289847585990559e+06
-2.707399517451672815e+06,4.689212863387010060e+06,3.360289945792330429e+06
-2.707399742630800232e+06,4.689213128731166013e+06,3.360290043932431843e+06
-2.707399967805443332e+06,4.689213394137877971e+06,3.360290142006216571e+06
-2.707400192975670565e+06,4.689213659607122652e+06,3.360290240013609175e+06
-2.707400418141550850e+06,4.689213925138875842e+06,3.360290337954533286e+06
-2.707400643303152174e+06,4.689214190733113326e+06,3.360290435828913469e+06
-2.707400868460542522e+06,4.689214456389811821e+06,3.360290533636673354e+06
-2.707401093613789417e+06,4.689214722108948044e+06,3.360290631377738900e+06
